                          ravisahu2024102024_claadder
                          Transient Analysis  Wed Dec  3 02:57:16  2025
--------------------------------------------------------------------------------
Index   time            va0#branch      vdd             vdd#branch      
--------------------------------------------------------------------------------
16865	1.683750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16866	1.683850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16867	1.683950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16868	1.684050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16869	1.684150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16870	1.684250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16871	1.684350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16872	1.684450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16873	1.684550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16874	1.684650e-08	2.724422e-06	1.800000e+00	1.717457e-08	

Index   time            va0#branch      vdd             vdd#branch      
--------------------------------------------------------------------------------
16875	1.684750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16876	1.684850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16877	1.684950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16878	1.685050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16879	1.685150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16880	1.685250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16881	1.685350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16882	1.685450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16883	1.685550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16884	1.685650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16885	1.685750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16886	1.685850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16887	1.685950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16888	1.686050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16889	1.686150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16890	1.686250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16891	1.686350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16892	1.686450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16893	1.686550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16894	1.686650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16895	1.686750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16896	1.686850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16897	1.686950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16898	1.687050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16899	1.687150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16900	1.687250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16901	1.687350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16902	1.687450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16903	1.687550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16904	1.687650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16905	1.687750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16906	1.687850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16907	1.687950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16908	1.688050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16909	1.688150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16910	1.688250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16911	1.688350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16912	1.688450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16913	1.688550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16914	1.688650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16915	1.688750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16916	1.688850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16917	1.688950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16918	1.689050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16919	1.689150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16920	1.689250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16921	1.689350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16922	1.689450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16923	1.689550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16924	1.689650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16925	1.689750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16926	1.689850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16927	1.689950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16928	1.690050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16929	1.690150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16930	1.690250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16931	1.690350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16932	1.690450e-08	2.724422e-06	1.800000e+00	1.717457e-08	

Index   time            va0#branch      vdd             vdd#branch      
--------------------------------------------------------------------------------
16933	1.690550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16934	1.690650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16935	1.690750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16936	1.690850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16937	1.690950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16938	1.691050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16939	1.691150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16940	1.691250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16941	1.691350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16942	1.691450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16943	1.691550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16944	1.691650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16945	1.691750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16946	1.691850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16947	1.691950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16948	1.692050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16949	1.692150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16950	1.692250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16951	1.692350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16952	1.692450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16953	1.692550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16954	1.692650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16955	1.692750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16956	1.692850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16957	1.692950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16958	1.693050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16959	1.693150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16960	1.693250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16961	1.693350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16962	1.693450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16963	1.693550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16964	1.693650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16965	1.693750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16966	1.693850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16967	1.693950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16968	1.694050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16969	1.694150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16970	1.694250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16971	1.694350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16972	1.694450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16973	1.694550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16974	1.694650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16975	1.694750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16976	1.694850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16977	1.694950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16978	1.695050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16979	1.695150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16980	1.695250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16981	1.695350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16982	1.695450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16983	1.695550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16984	1.695650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16985	1.695750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16986	1.695850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16987	1.695950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16988	1.696050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16989	1.696150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16990	1.696250e-08	2.724422e-06	1.800000e+00	1.717457e-08	

Index   time            va0#branch      vdd             vdd#branch      
--------------------------------------------------------------------------------
16991	1.696350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16992	1.696450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16993	1.696550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16994	1.696650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16995	1.696750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16996	1.696850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16997	1.696950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
16998	1.697050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
16999	1.697150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17000	1.697250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17001	1.697350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17002	1.697450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17003	1.697550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17004	1.697650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17005	1.697750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17006	1.697850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17007	1.697950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17008	1.698050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17009	1.698150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17010	1.698250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17011	1.698350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17012	1.698450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17013	1.698550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17014	1.698650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17015	1.698750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17016	1.698850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17017	1.698950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17018	1.699050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17019	1.699150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17020	1.699250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17021	1.699350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17022	1.699450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17023	1.699550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17024	1.699650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17025	1.699750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17026	1.699850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17027	1.699950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17028	1.700050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17029	1.700150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17030	1.700250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17031	1.700350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17032	1.700450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17033	1.700550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17034	1.700650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17035	1.700750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17036	1.700850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17037	1.700950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17038	1.701050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17039	1.701150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17040	1.701250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17041	1.701350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17042	1.701450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17043	1.701550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17044	1.701650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17045	1.701750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17046	1.701850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17047	1.701950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17048	1.702050e-08	2.724422e-06	1.800000e+00	1.717457e-08	

Index   time            va0#branch      vdd             vdd#branch      
--------------------------------------------------------------------------------
17049	1.702150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17050	1.702250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17051	1.702350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17052	1.702450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17053	1.702550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17054	1.702650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17055	1.702750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17056	1.702850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17057	1.702950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17058	1.703050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17059	1.703150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17060	1.703250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17061	1.703350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17062	1.703450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17063	1.703550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17064	1.703650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17065	1.703750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17066	1.703850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17067	1.703950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17068	1.704050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17069	1.704150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17070	1.704250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17071	1.704350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17072	1.704450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17073	1.704550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17074	1.704650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17075	1.704750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17076	1.704850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17077	1.704950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17078	1.705050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17079	1.705150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17080	1.705250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17081	1.705350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17082	1.705450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17083	1.705550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17084	1.705650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17085	1.705750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17086	1.705850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17087	1.705950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17088	1.706050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17089	1.706150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17090	1.706250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17091	1.706350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17092	1.706450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17093	1.706550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17094	1.706650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17095	1.706750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17096	1.706850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17097	1.706950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17098	1.707050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17099	1.707150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17100	1.707250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17101	1.707350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17102	1.707450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17103	1.707550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17104	1.707650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17105	1.707750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17106	1.707850e-08	2.724422e-06	1.800000e+00	1.717457e-08	

Index   time            va0#branch      vdd             vdd#branch      
--------------------------------------------------------------------------------
17107	1.707950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17108	1.708050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17109	1.708150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17110	1.708250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17111	1.708350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17112	1.708450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17113	1.708550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17114	1.708650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17115	1.708750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17116	1.708850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17117	1.708950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17118	1.709050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17119	1.709150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17120	1.709250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17121	1.709350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17122	1.709450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17123	1.709550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17124	1.709650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17125	1.709750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17126	1.709850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17127	1.709950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17128	1.710050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17129	1.710150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17130	1.710250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17131	1.710350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17132	1.710450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17133	1.710550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17134	1.710650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17135	1.710750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17136	1.710850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17137	1.710950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17138	1.711050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17139	1.711150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17140	1.711250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17141	1.711350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17142	1.711450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17143	1.711550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17144	1.711650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17145	1.711750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17146	1.711850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17147	1.711950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17148	1.712050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17149	1.712150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17150	1.712250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17151	1.712350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17152	1.712450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17153	1.712550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17154	1.712650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17155	1.712750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17156	1.712850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17157	1.712950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17158	1.713050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17159	1.713150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17160	1.713250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17161	1.713350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17162	1.713450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17163	1.713550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17164	1.713650e-08	2.724422e-06	1.800000e+00	1.717457e-08	

Index   time            va0#branch      vdd             vdd#branch      
--------------------------------------------------------------------------------
17165	1.713750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17166	1.713850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17167	1.713950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17168	1.714050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17169	1.714150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17170	1.714250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17171	1.714350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17172	1.714450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17173	1.714550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17174	1.714650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17175	1.714750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17176	1.714850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17177	1.714950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17178	1.715050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17179	1.715150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17180	1.715250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17181	1.715350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17182	1.715450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17183	1.715550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17184	1.715650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17185	1.715750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17186	1.715850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17187	1.715950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17188	1.716050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17189	1.716150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17190	1.716250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17191	1.716350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17192	1.716450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17193	1.716550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17194	1.716650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17195	1.716750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17196	1.716850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17197	1.716950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17198	1.717050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17199	1.717150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17200	1.717250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17201	1.717350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17202	1.717450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17203	1.717550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17204	1.717650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17205	1.717750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17206	1.717850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17207	1.717950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17208	1.718050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17209	1.718150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17210	1.718250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17211	1.718350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17212	1.718450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17213	1.718550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17214	1.718650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17215	1.718750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17216	1.718850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17217	1.718950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17218	1.719050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17219	1.719150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17220	1.719250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17221	1.719350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17222	1.719450e-08	2.724422e-06	1.800000e+00	1.717457e-08	

Index   time            va0#branch      vdd             vdd#branch      
--------------------------------------------------------------------------------
17223	1.719550e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17224	1.719650e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17225	1.719750e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17226	1.719850e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17227	1.719950e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17228	1.720050e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17229	1.720150e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17230	1.720250e-08	2.724422e-06	1.800000e+00	1.717457e-08	
17231	1.720350e-08	-2.72442e-06	1.800000e+00	-1.72148e-08	
17232	1.720450e-08	2.724422e-06	1.800000e+00	1.717457e-08	
